2012-01-03,16.380531000000001
2012-01-04,16.397554
2012-01-05,16.423098
2012-01-06,16.354987999999999
2012-01-09,16.372021
2012-01-10,16.465668000000001
2012-01-11,16.474177999999998
2012-01-12,16.482698000000003
2012-01-13,16.414593
2012-01-16,16.423098
2012-01-17,16.414593
2012-01-18,16.55932
2012-01-19,16.618919000000002
2012-01-20,16.627432000000002
2012-01-23,16.823250000000002
2012-01-24,16.644456999999999
2012-01-25,16.831759999999999
2012-01-26,16.729595
2012-01-27,16.755137999999999
2012-01-30,16.704051999999997
2012-01-31,16.738111
2012-02-01,16.806217
2012-02-02,16.865811999999998
2012-02-03,16.899867999999998
2012-02-06,16.882842999999998
2012-02-07,16.831759999999999
2012-02-08,16.840274999999998
2012-02-09,16.780682000000002
2012-02-10,16.652968999999999
2012-02-13,16.669995999999998
2012-02-14,16.618919000000002
2012-02-15,16.618919000000002
2012-02-16,16.772165000000001
2012-02-17,16.746621999999999
2012-02-21,16.967985000000002
2012-02-22,17.078657
2012-02-23,17.121229
2012-02-24,17.104199999999999
2012-02-27,17.078657
2012-02-28,17.155284999999999
2012-02-29,17.002036999999998
2012-03-01,17.129747000000002
2012-03-02,17.019061999999998
2012-03-05,16.857307000000002
2012-03-06,16.55932
2012-03-07,16.635943999999999
2012-03-08,16.780682000000002
2012-03-09,16.806217
2012-03-12,16.738111
2012-03-13,16.891355999999998
2012-03-14,16.695545000000003
2012-03-15,16.780682000000002
2012-03-16,16.857307000000002
2012-03-19,16.823250000000002
2012-03-20,16.755137999999999
2012-03-21,16.772165000000001
2012-03-22,16.669995999999998
2012-03-23,16.788323999999999
2012-03-26,16.959806
2012-03-27,16.874064999999998
2012-03-28,16.736879000000002
2012-03-29,16.633989
2012-03-30,16.736879000000002
2012-04-02,16.874064999999998
2012-04-03,16.651133999999999
2012-04-04,16.445354000000002
2012-04-05,16.351037999999999
2012-04-09,16.222427
2012-04-10,16.128107
2012-04-11,16.239576
2012-04-12,16.488229999999998
2012-04-13,16.282448000000002
2012-04-16,16.265295000000002
2012-04-17,16.393913000000001
2012-04-18,16.385335999999999
2012-04-19,16.419623999999999
2012-04-20,16.419623999999999
2012-04-23,16.213850000000001
2012-04-24,16.205279999999998
2012-04-25,16.359611999999998
2012-04-26,16.411057999999997
2012-04-27,16.548244
2012-04-30,16.633989
2012-05-01,16.685431000000001
2012-05-02,16.548244
2012-05-03,16.265295000000002
2012-05-04,16.068085
2012-05-07,16.033794
2012-05-08,15.793710999999998
2012-05-09,15.802289000000002
2012-05-10,15.870882
2012-05-11,15.81944
2012-05-14,15.553632
2012-05-15,15.347849999999999
2012-05-16,15.330704999999998
2012-05-17,15.339279000000001
2012-05-18,15.270681
2012-05-22,15.493615
2012-05-23,15.656523999999999
2012-05-24,15.665103
2012-05-25,15.673673999999998
2012-05-28,15.665103
2012-05-29,15.742269
2012-05-30,15.510767000000001
2012-05-31,15.545064999999999
2012-06-01,15.407870000000001
2012-06-04,15.365001000000001
2012-06-05,15.587937
2012-06-06,15.793710999999998
2012-06-07,15.733695999999998
2012-06-08,15.613654
2012-06-11,15.450747
2012-06-12,15.587937
2012-06-13,15.596506
2012-06-14,15.562214000000001
2012-06-15,15.613654
2012-06-18,15.733695999999998
2012-06-19,15.990920000000001
2012-06-20,15.94805
2012-06-21,15.510767000000001
2012-06-22,15.530629000000001
2012-06-25,15.383787
2012-06-26,15.409704000000001
2012-06-27,15.521989000000001
2012-06-28,15.547907
2012-06-29,15.772485999999999
2012-07-03,16.178460999999999
2012-07-04,16.195732
2012-07-05,16.109358
2012-07-06,15.884778000000001
2012-07-09,15.824311999999999
2012-07-10,15.686110000000001
2012-07-11,15.712023
2012-07-12,15.556545000000002
2012-07-13,15.668830999999999
2012-07-16,15.668830999999999
2012-07-17,15.746572
2012-07-18,15.763851000000001
2012-07-19,15.876139999999999
2012-07-20,15.824311999999999
2012-07-23,15.720660000000001
2012-07-24,15.634285
2012-07-25,15.651557999999998
2012-07-26,15.841594000000001
2012-07-27,16.02298
2012-07-30,16.02298
2012-07-31,15.884778000000001
2012-08-01,15.841594000000001
2012-08-02,15.703386999999999
2012-08-03,15.884778000000001
2012-08-07,16.178460999999999
2012-08-08,16.074807999999997
2012-08-09,16.161183999999999
2012-08-10,16.221645000000002
2012-08-13,16.135273000000002
2012-08-14,16.169826999999998
2012-08-15,16.230281999999999
2012-08-16,16.394407000000001
2012-08-17,16.480782999999999
2012-08-20,16.480782999999999
2012-08-21,16.532610000000002
2012-08-22,16.532610000000002
2012-08-23,16.454865999999999
2012-08-24,16.489416000000002
2012-08-27,16.428951000000001
2012-08-28,16.385764999999999
2012-08-29,16.403040000000001
2012-08-30,16.230281999999999
2012-08-31,16.342575
2012-09-04,16.325299999999999
2012-09-05,16.394407000000001
2012-09-06,16.584434999999999
2012-09-07,16.748546999999999
2012-09-10,16.696724
2012-09-11,16.696724
2012-09-12,16.722640999999999
2012-09-13,16.895392999999999
2012-09-14,17.094058999999998
2012-09-17,17.024957999999998
2012-09-18,16.999044000000001
2012-09-19,16.999044000000001
2012-09-20,16.973129
2012-09-21,16.955743999999999
2012-09-24,16.834008999999998
2012-09-25,16.747055
2012-09-26,16.738360999999998
2012-09-27,16.903572
2012-09-28,16.851398
2012-10-01,16.955743999999999
2012-10-02,16.964434000000001
2012-10-03,16.947044000000002
2012-10-04,17.060082999999999
2012-10-05,17.007909999999999
2012-10-09,16.834008999999998
2012-10-10,16.738360999999998
2012-10-11,16.790531000000001
2012-10-12,16.712268999999999
2012-10-15,16.755751
