2012-01-24,21.549732000000002
2012-01-25,21.558301999999998
2012-01-26,21.558301999999998
2012-01-27,21.58493
2012-01-30,21.593515
2012-01-31,21.593515
2012-02-01,21.602114
2012-02-02,21.610699
2012-02-03,21.559166000000001
2012-02-06,21.58493
2012-02-07,21.559166000000001
2012-02-08,21.559166000000001
2012-02-09,21.5334
2012-02-10,21.5334
2012-02-13,21.5334
2012-02-14,21.5334
2012-02-15,21.576339999999998
2012-02-16,21.567754999999998
2012-02-17,21.58493
2012-02-21,21.541985999999998
2012-02-22,21.5334
2012-02-23,21.516216
2012-02-24,21.559166000000001
2012-02-27,21.561743
2012-02-28,21.561743
2012-02-29,21.544532999999998
2012-03-01,21.544532999999998
2012-03-02,21.553141
2012-03-05,21.553141
2012-03-06,21.561743
2012-03-07,21.544532999999998
2012-03-08,21.492908
2012-03-09,21.527328000000001
2012-03-12,21.510117000000001
2012-03-13,21.527328000000001
2012-03-14,21.518726000000001
2012-03-15,21.492908
2012-03-16,21.467103999999999
2012-03-19,21.406870000000001
2012-03-20,21.458501999999999
2012-03-21,21.441289999999999
2012-03-22,21.501512999999999
2012-03-23,21.475701999999998
2012-03-26,21.518726000000001
2012-03-27,21.561743
2012-03-28,21.572960000000002
2012-03-29,21.529835000000002
2012-03-30,21.529835000000002
2012-04-02,21.581585
2012-04-03,21.590199999999999
2012-04-04,21.521204000000001
2012-04-05,21.529835000000002
2012-04-09,21.521204000000001
2012-04-10,21.521204000000001
2012-04-11,21.547082999999997
2012-04-12,21.547082999999997
2012-04-13,21.572960000000002
2012-04-16,21.547082999999997
2012-04-17,21.478071
2012-04-18,21.495327
2012-04-19,21.503954
2012-04-20,21.503954
2012-04-23,21.495327
2012-04-24,21.469443999999999
2012-04-25,21.400451999999998
2012-04-26,21.487748999999997
2012-04-27,21.487748999999997
2012-04-30,21.470454999999998
2012-05-01,21.479101
2012-05-02,21.487748999999997
2012-05-03,21.539614
2012-05-04,21.539614
2012-05-07,21.591463000000001
2012-05-08,21.591463000000001
2012-05-09,21.574182999999998
2012-05-10,21.539614
2012-05-11,21.565531
2012-05-14,21.556892000000001
2012-05-15,21.556892000000001
2012-05-16,21.548248000000001
2012-05-17,21.591463000000001
2012-05-18,21.487748999999997
2012-05-22,21.530951999999999
2012-05-23,21.608749
2012-05-24,21.626045000000001
2012-05-25,21.660614000000002
2012-05-28,21.591463000000001
2012-05-29,21.630447
2012-05-30,21.665103999999999
2012-05-31,21.639106999999999
2012-06-01,21.760391000000002
2012-06-04,21.717072000000002
2012-06-05,21.699745
2012-06-06,21.673760999999999
2012-06-07,21.656428999999999
2012-06-08,21.699745
2012-06-11,21.708406
2012-06-12,21.647783
2012-06-13,21.656428999999999
2012-06-14,21.691085999999999
2012-06-15,21.665103999999999
2012-06-18,21.725742
2012-06-19,21.708406
2012-06-20,21.656428999999999
2012-06-21,21.656428999999999
2012-06-22,21.691085999999999
2012-06-25,21.717072000000002
2012-06-26,21.665103999999999
2012-06-27,21.715457999999998
2012-06-28,21.724145999999998
2012-06-29,21.706776000000001
2012-07-03,21.724145999999998
2012-07-04,21.732825999999999
2012-07-05,21.706776000000001
2012-07-06,21.741508
2012-07-09,21.758863000000002
2012-07-10,21.758863000000002
2012-07-11,21.776228
2012-07-12,21.741508
2012-07-13,21.758863000000002
2012-07-16,21.758863000000002
2012-07-17,21.784917999999998
2012-07-18,21.784917999999998
2012-07-19,21.767545999999999
2012-07-20,21.758863000000002
2012-07-23,21.776228
2012-07-24,21.810960999999999
2012-07-25,21.793602
2012-07-26,21.767545999999999
2012-07-27,21.713615000000001
2012-07-30,21.722313
2012-07-31,21.739719000000001
2012-08-01,21.722313
2012-08-02,21.931104999999999
2012-08-03,21.704912
2012-08-07,21.652725
2012-08-08,21.704912
2012-08-09,21.670120000000001
2012-08-10,21.696217000000001
2012-08-13,21.687521
2012-08-14,21.687521
2012-08-15,21.678816000000001
2012-08-16,21.652725
2012-08-17,21.661417
2012-08-20,21.704912
2012-08-21,21.670120000000001
2012-08-22,21.661417
2012-08-23,21.731014000000002
2012-08-24,21.731014000000002
2012-08-27,21.731014000000002
2012-08-28,21.678816000000001
2012-08-29,21.752934
2012-08-30,21.761642000000002
2012-08-31,21.665739000000002
2012-09-04,21.735492999999998
2012-09-05,21.752934
2012-09-06,21.718048
2012-09-07,21.726773999999999
2012-09-10,21.718048
2012-09-11,21.718048
2012-09-12,21.700610999999999
2012-09-13,21.752934
2012-09-14,21.700610999999999
2012-09-17,21.752934
2012-09-18,21.735492999999998
2012-09-19,21.735492999999998
2012-09-20,21.752934
2012-09-21,21.761642000000002
2012-09-24,21.822678
2012-09-25,21.796520000000001
2012-09-26,21.802647
2012-09-27,21.802647
2012-09-28,21.863820999999998
2012-10-01,21.872547000000001
2012-10-02,21.872547000000001
2012-10-03,21.863820999999998
2012-10-04,21.846325
2012-10-05,21.793900000000001
2012-10-09,21.776420999999999
2012-10-10,21.837595
2012-10-11,21.828851999999998
2012-10-12,21.837595
2012-10-15,21.837595
2012-10-16,21.846325
2012-10-17,21.837595
2012-10-18,21.811375000000002
2012-10-19,21.837595
2012-10-22,21.820115999999999
2012-10-23,21.811375000000002
2012-10-24,21.811375000000002
2012-10-25,21.811375000000002
2012-10-26,21.837595
2012-10-29,21.861231
2012-10-30,21.861231
2012-10-31,21.861231
2012-11-01,21.861231
2012-11-02,21.887516000000002
2012-11-05,21.896276
2012-11-06,21.85248
2012-11-07,21.896276
2012-11-08,21.861231
2012-11-09,21.896276
2012-11-12,21.896276
