2012-01-03,13.988635
2012-01-04,14.504469
2012-01-05,14.478235999999999
2012-01-06,14.399552999999999
2012-01-09,14.434521999999999
2012-01-10,14.434521999999999
2012-01-11,14.434521999999999
2012-01-12,14.434521999999999
2012-01-13,14.434521999999999
2012-01-16,14.556923999999999
2012-01-17,14.600638
2012-01-18,14.696810000000001
2012-01-19,14.696810000000001
2012-01-20,14.819213000000001
2012-01-23,14.959097
2012-01-24,14.932865
2012-01-25,14.801724999999999
2012-01-26,14.862926000000002
2012-01-27,14.862926000000002
2012-01-30,14.714298000000001
2012-01-31,14.714298000000001
2012-02-01,14.714298000000001
2012-02-02,14.714298000000001
2012-02-03,14.985325
2012-02-06,14.932865
2012-02-07,14.924123999999999
2012-02-08,14.985325
2012-02-09,14.932865
2012-02-10,14.932865
2012-02-13,14.801724999999999
2012-02-14,14.792979999999998
2012-02-15,14.845436999999999
2012-02-16,14.845436999999999
2012-02-17,14.845436999999999
2012-02-21,15.090238000000001
2012-02-22,15.116472
2012-02-23,15.168926999999998
2012-02-24,15.168926999999998
2012-02-27,15.177667999999999
2012-02-28,15.203897
2012-02-29,15.186413
2012-03-01,15.282585999999998
2012-03-02,15.256353000000001
2012-03-05,15.090238000000001
2012-03-06,14.976585
2012-03-07,14.845436999999999
2012-03-08,15.029039000000001
2012-03-09,15.029039000000001
2012-03-12,15.029039000000001
2012-03-13,15.037782999999999
2012-03-14,14.976585
2012-03-15,14.967842999999998
2012-03-16,15.186413
2012-03-19,15.230127
2012-03-20,15.230127
2012-03-21,15.168926999999998
2012-03-22,15.090238000000001
2012-03-23,15.203806
2012-03-26,15.327055999999999
2012-03-27,15.327055999999999
2012-03-28,15.221414999999999
2012-03-29,15.221414999999999
2012-03-30,15.195003
2012-04-02,15.300644
2012-04-03,15.300644
2012-04-04,14.948499999999999
2012-04-05,14.922095000000001
2012-04-09,14.746019
2012-04-10,14.534735999999999
2012-04-11,14.737213000000001
2012-04-12,14.754823000000002
2012-04-13,14.754823000000002
2012-04-16,14.754823000000002
2012-04-17,14.886876999999998
2012-04-18,14.842858999999999
2012-04-19,14.842858999999999
2012-04-20,14.913288
2012-04-23,14.746019
2012-04-24,14.746019
2012-04-25,14.886876999999998
2012-04-26,14.860467000000002
2012-04-27,14.957307
2012-04-30,15.001323999999999
2012-05-01,15.142179
2012-05-02,15.054147
2012-05-03,14.816448999999999
2012-05-04,14.657980999999999
2012-05-07,14.481913
2012-05-08,14.481913
2012-05-09,14.411485000000001
2012-05-10,14.411485000000001
2012-05-11,14.411485000000001
2012-05-14,14.235412
2012-05-15,14.006516
2012-05-16,14.024123999999999
2012-05-17,14.024123999999999
2012-05-18,13.900873000000001
2012-05-22,14.094555999999999
2012-05-23,14.024123999999999
2012-05-24,14.094555999999999
2012-05-25,14.112160000000001
2012-05-28,14.191393
2012-05-29,14.217801999999999
2012-05-30,14.217801999999999
2012-05-31,14.217801999999999
2012-06-01,13.892071
2012-06-04,13.768819000000001
2012-06-05,13.768819000000001
2012-06-06,14.191393
2012-06-07,14.226604999999999
2012-06-08,14.129766
2012-06-11,14.217801999999999
2012-06-12,14.059339000000001
2012-06-13,14.059339000000001
2012-06-14,14.129766
2012-06-15,14.156178000000001
2012-06-18,14.156178000000001
2012-06-19,14.156178000000001
2012-06-20,14.156178000000001
2012-06-21,14.279427999999999
2012-06-22,14.377820000000002
2012-06-25,14.049845000000001
2012-06-26,14.085301000000001
2012-06-27,14.085301000000001
2012-06-28,14.262587
2012-06-29,14.448738000000001
2012-07-03,14.776712
2012-07-04,14.883085000000001
2012-07-05,14.794441000000001
2012-07-06,14.794441000000001
2012-07-09,14.448738000000001
2012-07-10,14.510786999999999
2012-07-11,14.510786999999999
2012-07-12,14.306907000000001
2012-07-13,14.306907000000001
2012-07-16,14.448738000000001
2012-07-17,14.448738000000001
2012-07-18,14.5817
2012-07-19,14.634884
2012-07-20,14.634884
2012-07-23,14.634884
2012-07-24,14.448738000000001
2012-07-25,14.448738000000001
2012-07-26,14.5817
2012-07-27,14.785579
2012-07-30,14.758982999999999
2012-07-31,14.758982999999999
2012-08-01,14.696933999999999
2012-08-02,14.696933999999999
2012-08-03,14.696933999999999
2012-08-07,14.8299
2012-08-08,14.8299
2012-08-09,14.8299
2012-08-10,14.767849999999999
2012-08-13,14.767849999999999
2012-08-14,14.8299
2012-08-15,14.821031
2012-08-16,14.821031
2012-08-17,15.069234
2012-08-20,15.069234
2012-08-21,15.175604999999999
2012-08-22,15.060367999999999
2012-08-23,14.971723999999998
2012-08-24,15.024910999999999
2012-08-27,15.007180999999999
2012-08-28,15.007180999999999
2012-08-29,14.971723999999998
2012-08-30,14.971723999999998
2012-08-31,14.971723999999998
2012-09-04,14.909676999999999
2012-09-05,14.954000000000001
2012-09-06,15.113554000000001
2012-09-07,15.237658999999999
2012-09-10,15.237658999999999
2012-09-11,15.237658999999999
2012-09-12,15.237658999999999
2012-09-13,15.237658999999999
2012-09-14,15.494717999999999
2012-09-17,15.494717999999999
2012-09-18,15.494717999999999
2012-09-19,15.494717999999999
2012-09-20,15.344021
2012-09-21,15.383285999999998
2012-09-24,15.383285999999998
2012-09-25,15.186979999999998
2012-09-26,15.195902999999999
2012-09-27,15.195902999999999
2012-09-28,15.222671
2012-10-01,15.374360999999999
2012-10-02,15.374360999999999
2012-10-03,15.392211999999999
2012-10-04,15.427903000000001
2012-10-05,15.427903000000001
2012-10-09,15.294054000000001
2012-10-10,15.213747
2012-10-11,15.294054000000001
2012-10-12,15.222671
2012-10-15,15.222671
