2016-08-25,55.555202000000001
2016-08-26,55.555202000000001
2016-08-29,55.280079000000001
2016-08-30,55.280079000000001
2016-08-31,55.103214000000001
2016-09-01,55.525718999999995
2016-09-02,55.958056999999997
2016-09-06,55.958056999999997
2016-09-07,55.958056999999997
2016-09-08,55.958056999999997
2016-09-09,55.437290000000004
2016-09-12,54.837917000000004
2016-09-13,54.680706000000008
2016-09-14,54.680706000000008
2016-09-15,54.680706000000008
2016-09-16,54.680706000000008
2016-09-19,54.680706000000008
2016-09-20,55.034431000000005
2016-09-21,55.034431000000005
2016-09-22,55.034431000000005
2016-09-23,56.036662999999997
2016-09-26,55.415672000000001
2016-09-27,55.240776000000004
2016-09-28,56.039611999999998
2016-09-29,55.437290000000004
2016-09-30,55.849975999999998
2016-10-03,55.486419999999995
2016-10-04,55.486419999999995
2016-10-05,55.486419999999995
2016-10-06,55.486419999999995
2016-10-07,55.486419999999995
2016-10-10,55.486419999999995
2016-10-11,55.486419999999995
2016-10-12,54.415408999999997
2016-10-13,54.277843000000004
2016-10-14,54.326972999999995
2016-10-17,54.208080000000002
2016-10-18,54.208080000000002
2016-10-19,54.208080000000002
2016-10-20,54.857567000000003
2016-10-21,54.773063999999998
2016-10-24,54.697406999999998
2016-10-25,54.631572999999996
2016-10-26,54.484188000000003
2016-10-27,54.435058999999995
2016-10-28,54.336799999999997
2016-10-31,54.408526999999999
2016-11-01,54.435058999999995
2016-11-02,54.435058999999995
2016-11-03,53.796379000000002
2016-11-04,53.354218000000003
2016-11-07,53.901516000000001
2016-11-08,54.042023
2016-11-09,54.110802
2016-11-10,54.110802
2016-11-11,53.619514000000002
2016-11-14,53.354218000000003
2016-11-15,53.550734999999996
2016-11-16,53.157699999999998
2016-11-17,53.422012000000002
2016-11-18,52.870784999999998
2016-11-21,53.13805
2016-11-22,53.374851
2016-11-23,53.374851
2016-11-25,53.374851
2016-11-28,53.206829000000006
2016-11-29,53.550734999999996
2016-11-30,53.550734999999996
2016-12-01,53.147877000000001
2016-12-02,53.147877000000001
2016-12-05,53.147877000000001
2016-12-06,53.147877000000001
2016-12-07,54.935192000000001
2016-12-08,54.945999
2016-12-09,55.097317000000004
2016-12-12,54.955826000000002
2016-12-13,55.545375999999997
2016-12-14,54.827106000000008
2016-12-15,54.503838000000002
2016-12-16,54.503838000000002
2016-12-19,54.501868999999992
2016-12-20,54.501868999999992
2016-12-21,54.652347999999996
2016-12-22,54.583504000000005
2016-12-23,54.662181999999994
2016-12-27,54.681849999999997
2016-12-28,54.435978000000006
2016-12-29,54.603172000000001
2016-12-30,54.818554000000006
2017-01-03,54.957230000000003
2017-01-04,55.527648999999997
2017-01-05,56.186588
2017-01-06,55.970218999999993
2017-01-09,55.812862000000003
2017-01-10,55.881706000000008
2017-01-11,56.098071999999995
2017-01-12,56.235759999999999
2017-01-13,56.412787999999999
2017-01-17,56.240677000000005
2017-01-18,56.216091000000006
2017-01-19,55.911208999999999
2017-01-20,56.206256999999994
2017-01-23,56.35181
2017-01-24,56.35181
2017-01-25,57.051067000000003
2017-01-26,56.948788
2017-01-27,56.766845999999994
2017-01-30,56.393119999999996
2017-01-31,56.388199
2017-02-01,56.388199
2017-02-02,56.747172999999997
2017-02-03,56.953705000000006
2017-02-06,56.452129000000006
2017-02-07,56.550476000000003
2017-02-08,56.786514000000004
2017-02-09,56.894694999999999
2017-02-10,57.071723999999996
2017-02-13,57.337265000000002
2017-02-14,57.199577000000005
2017-02-15,57.396275000000003
2017-02-16,57.547729000000004
2017-02-17,57.445450000000001
2017-02-21,57.625422999999998
2017-02-22,57.602806000000008
2017-02-23,57.740493999999991
2017-02-24,57.248748999999997
2017-02-27,57.288090000000004
2017-02-28,57.386435999999996
2017-03-01,57.720820999999994
2017-03-02,57.569366000000002
2017-03-03,57.799503000000001
2017-03-06,57.583137999999998
2017-03-07,57.474952999999999
2017-03-08,57.297924000000002
2017-03-09,57.514293999999992
2017-03-10,57.965713999999998
2017-03-13,58.186999999999998
2017-03-14,57.749347999999998
2017-03-15,58.537117000000002
2017-03-16,58.840031000000003
2017-03-17,59.058365000000002
2017-03-20,58.960018000000005
2017-03-21,58.773155000000003
2017-03-22,58.704310999999997
2017-03-23,58.763320999999998
2017-03-24,59.009193000000003
2017-03-27,59.113441000000002
2017-03-28,59.344558999999997
2017-03-29,59.10754
2017-03-30,59.156715000000005
2017-03-31,59.097706000000002
2017-04-03,58.861668000000002
2017-04-04,58.999358999999998
2017-04-05,58.694476999999999
2017-04-06,58.605961000000001
2017-04-07,58.601043999999995
2017-04-10,58.585307999999998
2017-04-11,58.812492000000006
2017-04-12,58.979686999999998
2017-04-13,58.444668000000007
2017-04-17,58.714146
2017-04-18,58.527282999999997
2017-04-19,58.360092000000002
2017-04-20,58.822330000000008
2017-04-21,58.802661999999998
2017-04-24,60.248382999999997
2017-04-25,60.777500000000003
2017-04-26,60.700790000000005
2017-04-27,60.720458999999998
2017-04-28,60.631946999999997
2017-05-01,60.887650000000001
2017-05-02,61.074511999999999
2017-05-03,61.005668999999997
2017-05-04,61.507247999999997
2017-05-05,62.139629000000006
2017-05-08,61.723614000000005
2017-05-09,61.497409999999995
2017-05-10,61.556422999999995
2017-05-11,61.383331000000005
2017-05-12,61.684277000000002
2017-05-15,61.910477
2017-05-16,62.382548999999997
2017-05-17,61.861305000000002
2017-05-18,61.989155000000004
2017-05-19,62.451393000000003
2017-05-22,62.687435000000001
2017-05-23,62.590065000000003
2017-05-24,62.639243999999998
2017-05-25,62.648093999999993
2017-05-26,62.382548999999997
