2016-07-20,54.269081000000007
2016-07-21,54.348278000000001
2016-07-22,54.348278000000001
2016-07-25,54.041389000000002
2016-07-26,54.041389000000002
2016-07-27,54.041389000000002
2016-07-28,54.546265000000005
2016-07-29,54.546265000000005
2016-08-01,54.546265000000005
2016-08-02,54.298779000000003
2016-08-03,54.298779000000003
2016-08-04,54.298779000000003
2016-08-05,54.298779000000003
2016-08-08,56.021293999999997
2016-08-09,56.363815000000002
2016-08-10,56.585563999999998
2016-08-11,56.852851999999999
2016-08-12,56.852851999999999
2016-08-15,56.852851999999999
2016-08-16,56.852851999999999
2016-08-17,56.996394999999993
2016-08-18,56.996394999999993
2016-08-19,57.031040000000004
2016-08-22,56.625163999999998
2016-08-23,56.862751000000003
2016-08-24,56.427174000000001
2016-08-25,56.427174000000001
2016-08-26,56.427174000000001
2016-08-29,56.199486
2016-08-30,56.199486
2016-08-31,55.951995999999994
2016-09-01,56.110385999999998
2016-09-02,56.734057999999997
2016-09-06,56.734057999999997
2016-09-07,58.228881999999992
2016-09-08,58.060593000000004
2016-09-09,56.298481000000002
2016-09-12,55.476821999999999
2016-09-13,55.476821999999999
2016-09-14,55.476821999999999
2016-09-15,55.476821999999999
2016-09-16,55.585716000000005
2016-09-19,56.377673999999999
2016-09-20,56.377673999999999
2016-09-21,56.377673999999999
2016-09-22,56.377673999999999
2016-09-23,57.753704000000006
2016-09-26,56.526168999999996
2016-09-27,57.219134999999994
2016-09-28,57.644814000000004
2016-09-29,56.961750000000002
2016-09-30,57.090439000000003
2016-10-03,57.417126000000003
2016-10-04,57.070641000000002
2016-10-05,57.357723
2016-10-06,57.565617000000003
2016-10-07,57.337924999999998
2016-10-10,57.337924999999998
2016-10-11,56.743957999999999
2016-10-12,56.625163999999998
2016-10-13,56.337085999999999
2016-10-14,56.278679000000004
2016-10-17,56.278679000000004
2016-10-18,56.278679000000004
2016-10-19,56.278679000000004
2016-10-20,57.427020999999996
2016-10-21,57.101326
2016-10-24,57.585415000000005
2016-10-25,57.585415000000005
2016-10-26,57.585415000000005
2016-10-27,56.783557999999999
2016-10-28,56.268783999999997
2016-10-31,56.268783999999997
2016-11-01,56.169787999999997
2016-11-02,55.407528000000006
2016-11-03,55.516421999999999
2016-11-04,55.179836000000002
2016-11-07,56.783557999999999
2016-11-08,56.555869999999999
2016-11-09,55.734206999999998
2016-11-10,54.107718999999996
2016-11-11,52.932648
2016-11-14,52.486182999999997
2016-11-15,52.486182999999997
2016-11-16,52.950466000000006
2016-11-17,53.348427000000001
2016-11-18,53.368225000000002
2016-11-21,53.418713000000004
2016-11-22,54.051289000000004
2016-11-23,53.625609999999995
2016-11-25,53.625609999999995
2016-11-28,54.061192000000005
2016-11-29,54.061192000000005
2016-11-30,54.061192000000005
2016-12-01,54.061192000000005
2016-12-02,54.061192000000005
2016-12-05,53.704810999999999
2016-12-06,53.704810999999999
2016-12-07,53.704810999999999
2016-12-08,53.704810999999999
2016-12-09,54.831370999999997
2016-12-12,54.549236000000001
2016-12-13,54.549236000000001
2016-12-14,54.549236000000001
2016-12-15,54.549236000000001
2016-12-16,53.704810999999999
2016-12-19,53.294968000000004
2016-12-20,53.427624000000002
2016-12-21,53.306521999999994
2016-12-22,53.306521999999994
2016-12-23,53.124873999999998
2016-12-27,53.220168999999991
2016-12-28,53.462364000000001
2016-12-29,54.212783999999999
2016-12-30,53.874302
2017-01-03,53.874302
2017-01-04,55.040627000000001
2017-01-05,55.646126000000002
2017-01-06,55.646126000000002
2017-01-09,55.646126000000002
2017-01-10,55.804943000000009
2017-01-11,56.271468999999996
2017-01-12,56.599037000000003
2017-01-13,56.358821999999996
2017-01-17,56.579181999999996
2017-01-18,56.579181999999996
2017-01-19,56.201988
2017-01-20,56.261547
2017-01-23,57.025863999999999
2017-01-24,57.303794999999994
2017-01-25,57.775288000000003
2017-01-26,57.671061999999999
2017-01-27,57.631358999999996
2017-01-30,57.254162000000001
2017-01-31,57.254162000000001
2017-02-01,57.254162000000001
2017-02-02,57.709773999999996
2017-02-03,57.709773999999996
2017-02-06,57.709773999999996
2017-02-07,57.889439000000003
2017-02-08,58.087963000000002
2017-02-09,58.087963000000002
2017-02-10,58.802647
2017-02-13,59.050800000000002
2017-02-14,59.050800000000002
2017-02-15,59.209620999999999
2017-02-16,59.507404000000001
2017-02-17,59.070652000000003
2017-02-21,59.821071999999994
2017-02-22,59.993786
2017-02-23,60.003712
2017-02-24,59.338656999999998
2017-02-27,59.100432999999995
2017-02-28,59.100432999999995
2017-03-01,59.547111999999998
2017-03-02,58.731178
2017-03-03,59.185794999999999
2017-03-06,59.150063000000003
2017-03-07,59.189766000000006
2017-03-08,58.97139
2017-03-09,58.395676000000002
2017-03-10,58.941611999999999
2017-03-13,59.775414000000005
2017-03-14,59.497475000000001
2017-03-15,60.817656999999997
2017-03-16,61.295108999999997
2017-03-17,61.194855000000004
2017-03-20,61.740794999999999
2017-03-21,61.176986999999997
2017-03-22,61.403305000000003
2017-03-23,61.502563000000002
2017-03-24,61.711013999999999
2017-03-27,61.532344999999992
2017-03-28,61.688182999999995
2017-03-29,61.641529000000006
2017-03-30,61.313968999999993
2017-03-31,60.847434999999997
2017-04-03,60.897068000000004
2017-04-04,61.052909999999997
2017-04-05,60.996330000000007
2017-04-06,60.797806000000008
2017-04-07,60.688618000000005
2017-04-10,60.291573
2017-04-11,60.311424000000002
2017-04-12,60.579430000000002
2017-04-13,60.370979000000005
2017-04-17,60.887142000000004
2017-04-18,60.390834999999996
2017-04-19,60.182383999999999
